Poisition_Output_Reducer_Fw,Transmission_Error_Fw,Position_Output_Reducer_Bw,Transmission_Error_Bw
335.859595499933,-0.0461462936877979,24.1274774260819,0.0381025206213508
335.86507181637,-0.0462222978891305,24.1220073960721,0.0381824788089489
335.870548468083,-0.0463021515553237,24.1165455803275,0.038271587760164
335.876021096483,-0.0463878984255643,24.1110016219318,0.0382758118169022
335.881467657164,-0.0464996229865164,24.1054408159107,0.0382618119697327
335.88694581762,-0.0465796629168835,24.099926026538,0.0382946980073484
335.892463708296,-0.0466236172040908,24.0944226365536,0.0383406411876877
335.897960308939,-0.0466903040388615,24.0889350045472,0.0384042318937645
335.903459256515,-0.0467519534552139,24.0834670700133,0.0384881119812235
335.90897211805,-0.0467962274955198,24.0779462456703,0.0385193816434821
335.914426641539,-0.0468975202078354,24.0724304504693,0.0385565766041509
335.919901616871,-0.0469782762229443,24.0668933652341,0.0385704740035635
335.925421351567,-0.0470091537056305,24.0613543521613,0.0385810538250553
335.930914012715,-0.0470621811431329,24.0558335278183,0.0386098865467375
335.936463000253,-0.0470574334678986,24.0503608994186,0.0386833492698315
335.942018777132,-0.0470477145998984,24.0448980778456,0.0387617273049727
335.947565920651,-0.0470485072587508,24.0394132956862,0.0388198066511904
335.953123876825,-0.0470408445439716,24.0339069720358,0.0388602757170702
335.958674121648,-0.0470440389802889,24.0284246206284,0.0389260622823713
335.964283123612,-0.0469883779683187,24.022974120453,0.039024654161949
335.969911655411,-0.0469102896743152,24.0175335947424,0.0391340452320037
335.975569859147,-0.0468024777047731,24.0120646543801,0.0392190501436289
335.981232337654,-0.0466894555014505,24.0065680537373,0.03927702498504
335.986888697371,-0.0465801213350687,24.001033063978,0.0392959742869152
335.992552181706,-0.0464599734790454,23.9955077134073,0.0393239388031361
335.998197309673,-0.0463566235786175,23.9899851288646,0.039354727300406
336.003804719076,-0.0462923943991882,23.9844666514546,0.0393900916803887
336.009455882013,-0.0461831130091923,23.9789674524218,0.0394444084797669
336.015132777393,-0.0460442911007704,23.9735195506364,0.0395460933912091
336.020806822926,-0.0459073525343001,23.9680516999215,0.0396267366095344
336.026477683336,-0.0457782629465555,23.962566414848,0.0396958386752431
336.032088529319,-0.0457119155264536,23.9570579957217,0.0397445747798884
336.037682024762,-0.0456642970032135,23.9515500795096,0.0397960086193052
336.043250961229,-0.0456405679377667,23.9460523892194,0.0398603319713402
336.048799445853,-0.0456352635394524,23.9405776653439,0.0399493374345639
336.054360251874,-0.0456196918258911,23.9350602775812,0.0399975685536447
336.059945281595,-0.045579186538248,23.929552109912,0.0400562677475591
336.065527712926,-0.0455409298753011,23.924025837332,0.0400953739822398
336.071074604988,-0.045540077198325,23.918483639136,0.0401173397553976
336.076579838991,-0.0455857937536166,23.9129426144063,0.0401434943955792
336.082059592009,-0.0456599787711411,23.9074107259512,0.0401798490838701
336.087550912052,-0.0457231048493441,23.901868024841,0.0402043718379446
336.093065952882,-0.0457671739983425,23.8963530678302,0.0402554704082831
336.09860278666,-0.0457924966599421,23.8908185809851,0.0402874013213932
336.104142554104,-0.0458180366293846,23.8852811604738,0.0403163344162749
336.109677627683,-0.0458493942600171,23.8797382079065,0.0403408726858743
336.11522921361,-0.0458635120752433,23.8741855323315,0.040359006575045
336.120705530047,-0.045953757233292,23.8686189427972,0.0403651243291279
336.1261528451,-0.0460726271072645,23.8630523532629,0.0403711644778468
336.131648104638,-0.046141979595177,23.8575218059123,0.0404127645747394
336.137152919546,-0.0461977565045117,23.8519612513483,0.0404249173111566
336.142738955095,-0.0461711548273342,23.8463996071368,0.0404311209529169
336.148325577378,-0.0461446566293944,23.8408379629254,0.0404324786195502
336.153898034245,-0.0461322255437153,23.8352448027581,0.0404027218198735
336.159441489726,-0.0461491859617809,23.8296923786402,0.0404124737985967
336.164981508628,-0.0461696088311783,23.8241357635707,0.0404145144323138
336.170512055978,-0.0461960138961786,23.818581243977,0.040413874928845
336.176053667441,-0.0462094715081776,23.8130222819746,0.0404087153976889
336.181617658585,-0.0462006280816922,23.8074540998787,0.0403958362362573
336.187251890078,-0.0461179566468672,23.801891701296,0.0403887923350794
336.192874303088,-0.0460429344735758,23.7962966132909,0.0403468310782955
336.198495207354,-0.045968654254807,23.7907150201499,0.0403165713703402
336.204099180177,-0.0459112661586687,23.7851549685001,0.0403074961525363
336.209670044482,-0.0458862580771893,23.7796062324196,0.0403078003812425
336.215280303732,-0.0458213883554208,23.7740633636713,0.040312971297908
336.220887545496,-0.0457593343323879,23.7685280386358,0.040321697798845
336.226477855816,-0.0457180715679897,23.7630156800151,0.0403521230675778
336.232119966298,-0.0456275801279844,23.7575241085142,0.0404054992341116
336.23775428161,-0.0455469048271198,23.7520145997405,0.0404411657750643
336.243358757347,-0.0454988754873966,23.7464792747051,0.0404480534364211
336.248926771805,-0.0454851053651737,23.7409540079534,0.0404628159333242
336.254436196759,-0.0455304700880106,23.735421365127,0.040471255782677
336.259961798787,-0.0455615224514077,23.7298889737576,0.0404841690790363
336.265501817688,-0.0455762797762418,23.7243120744824,0.0404533733424159
336.271049464121,-0.0455814413728604,23.7187620811164,0.0404503486242902
336.276621334255,-0.0455634451164997,23.7132520694286,0.0404900395146797
336.2821800448,-0.0455592707220376,23.7077786028385,0.0405689132333009
336.287747472525,-0.0455484332316018,23.7023167870939,0.0406591325177033
336.293296962976,-0.0455586560487973,23.696801494807,0.040694414116615
336.298802783713,-0.0456170323818696,23.6912717856467,0.0407154868457837
336.304319081828,-0.0456694130681399,23.6857857462019,0.0407805852598813
336.30984778516,-0.0457110980323705,23.6802815180272,0.0408266846948209
336.315387804061,-0.0457409665810928,23.6747772898525,0.0408733542926711
336.320973420516,-0.0457246270443648,23.669297285378,0.0409457615262454
336.326496843249,-0.0457704222445727,23.6638275068253,0.0410298703097851
336.332021104172,-0.0458141457711463,23.6583562195301,0.0411141063552805
336.337553160265,-0.0458483853275311,23.6528322100639,0.0411477064137671
336.343061914667,-0.045902969108397,23.6472514551133,0.0411276405502576
336.348591372371,-0.0459380199509951,23.6416487395763,0.0410824558866807
336.354118483141,-0.0459748589328228,23.6360865924507,0.0410741753864841
336.359696472064,-0.0459598522222677,23.6305433884263,0.0410858655516222
336.365284100175,-0.04593705758532,23.6250349693,0.0411313917056759
336.370847839862,-0.0459410157047841,23.6195381172001,0.0411838913958036
336.376410489902,-0.0459451673349349,23.6140552628785,0.0412477459769889
336.381972134113,-0.0459504686291439,23.6085397191346,0.041280091841827
336.387554816902,-0.045936659185486,23.6030344013125,0.0413232369128309
336.393167003989,-0.0458930091308503,23.597501758486,0.0413372367597731
336.398740718141,-0.0458835758677196,23.5920059960335,0.04138840363089
336.40433630906,-0.0458500896475016,23.5865546576679,0.0414857154460151
336.409946903586,-0.0458015677411368,23.5810999665409,0.0415826371554431
336.415515840054,-0.0457959704928044,23.5756049584597,0.0416410807545162
336.42108745873,-0.0457847283945512,23.5700754169375,0.0416649774565485
336.426689336076,-0.0457425715610498,23.5645506531,0.0416932368882499
336.43230102025,-0.0456899197571374,23.5590261407197,0.0417223386441492
336.437968192622,-0.0455819732617329,23.553474554792,0.0417267044795153
336.443623295054,-0.0454872805211153,23.5479319375008,0.0417403131648371
336.449252497405,-0.0454196633985475,23.5424256138504,0.0417896432556972
336.454884968698,-0.0453465162883049,23.5369255766273,0.0418449545045405
336.460499502718,-0.0452921767202952,23.5314095299691,0.0418857443630714
336.466110851616,-0.0452429263134491,23.5258586984128,0.0418952179859389
336.471693785861,-0.0452189075032265,23.520293366164,0.0418920742545197
336.477271188051,-0.0451946838031745,23.5147764813155,0.041938243021832
336.482845237479,-0.0451726176677312,23.5092836525291,0.0420093774416728
336.48839472793,-0.04517325200095,23.5037427954376,0.0420340026480517
336.493933405727,-0.0451827701174352,23.4982057102025,0.0420632192597168
336.499431850389,-0.0452310602281614,23.4926501009613,0.0420731192173207
336.504900790751,-0.0453078012093329,23.4870945755392,0.0420825762914774
336.510414490476,-0.045340452342657,23.4815429057926,0.0420957203537
336.515925843269,-0.0453768856826855,23.475980758667,0.0420950539396472
336.521450858563,-0.045399144291423,23.4703862573951,0.0420589548425596
336.526970341802,-0.0454279542385621,23.4647959470749,0.0420271439670614
336.532455626875,-0.0454940543399971,23.4591887891293,0.0419788424740091
336.537947952747,-0.045555368478972,23.4535732492805,0.0419254528583224
336.543411947787,-0.0456439279437291,23.4479705337435,0.041890137106293
336.54889723286,-0.0457106137438359,23.4424057882279,0.0418968384874461
336.554402215406,-0.0457570494879747,23.4368583932519,0.0419180829890138
336.559921950102,-0.0457885633744581,23.4312809910625,0.0419090222555951
336.565479654819,-0.0457801918190626,23.4256890881807,0.0418866891411653
336.571008106694,-0.0458020530639942,23.4200571198016,0.0418234057733571
336.576532535255,-0.0458304594374113,23.4144484531134,0.0417800930686099
336.582083618268,-0.0458293904863467,23.408868368715,0.0417640619034501
336.587623972446,-0.0458399092575519,23.4032572712749,0.0417175837351351
336.593146054074,-0.0458712141124806,23.397707529366,0.0417316415287132
336.59872027114,-0.0458497988674935,23.3921401016414,0.0417260980825631
336.604306139052,-0.045816459589787,23.386538727209,0.0416859125539304
336.609937017784,-0.045739000456706,23.3809318207204,0.0416423452736581
336.615524981171,-0.0457061516744943,23.3752794004977,0.0415563045228282
336.621069191024,-0.0457187059029138,23.369648270309,0.0414937434438798
336.626622369513,-0.045720109095555,23.3640473987907,0.0414614400103801
336.63219214417,-0.0457030845190047,23.3584781270474,0.0414597429371497
336.637760326266,-0.0456904392279966,23.352916566655,0.0414656019913764
336.643324820325,-0.0456838340810464,23.3473570179194,0.0414712437329854
336.648879339919,-0.0456886583314144,23.3418043423444,0.0414810495333313
336.65442883037,-0.045698056411652,23.3362448774278,0.0414797394651032
336.659974381328,-0.0457115574843101,23.3306564111263,0.0414449069676266
336.665535019711,-0.0457109117679693,23.3250910788774,0.0414329094583081
336.671110326424,-0.0456993209402299,23.3195102401078,0.0414061908488748
336.676695356146,-0.0456766111562956,23.3139749988914,0.0414227766657405
336.682309890166,-0.0456214923832476,23.308463646099,0.0414612247648165
336.687917551026,-0.0455766440269372,23.3029196877033,0.0414699771401956
336.693439381197,-0.0456179450794707,23.2973683532327,0.0414753105096679
336.698941010982,-0.0456779326005972,23.2917801383883,0.0414454191907225
336.704421266913,-0.0457560985031478,23.2862011436373,0.0414241239836883
336.709872605279,-0.0458643243961205,23.2806379068643,0.0414173667199975
336.715367026627,-0.0459275187728281,23.2751192618161,0.0414536220773698
336.720866560936,-0.0459841649158079,23.2696203142405,0.0415058516825866
336.726410016418,-0.0459932970497903,23.2641121465713,0.0415445088028719
336.731945760548,-0.0460092495706022,23.2586002908647,0.0415794975720019
336.737389471382,-0.0461196009487139,23.2531086355448,0.0416345573628405
336.742816250771,-0.0462466954353431,23.2476168125868,0.041689136995501
336.748216794804,-0.0463977838970777,23.2420949824154,0.0417152885415817
336.75370099023,-0.0464643569044938,23.2366096973419,0.0417792641776487
336.759253414348,-0.0464640661247131,23.2311270944774,0.0418440325029223
336.764778178185,-0.0464905767385062,23.225623620674,0.0418916975918364
336.770332111046,-0.0464863537093834,23.2201030477881,0.0419259340349072
336.775859808549,-0.0465096191808243,23.2145256455988,0.0419040810675142
336.781332939863,-0.0465882766161485,23.2089303899556,0.0418635375012855
336.786789223552,-0.0466801298578048,23.2033650577068,0.0418503830785539
336.79219446145,-0.0468219061289119,23.1978174112737,0.0418544602041493
336.797690810636,-0.0468727708280312,23.1923274323344,0.0419124764368917
336.803276091814,-0.0468325159623646,23.1868066079915,0.0419365604327595
336.808900600299,-0.0467525060392973,23.1812512502074,0.0419256432576276
336.814530976117,-0.0466690274581651,23.175673596561,0.0418928720889653
336.82013310492,-0.04661721901698,23.1701035704464,0.0418680275099632
336.825715536252,-0.0465880179158376,23.1645385734737,0.0418507587251042
336.831296123564,-0.0465596280990894,23.1589956209064,0.0418587629203557
336.836872771382,-0.0465338076983244,23.1534927338362,0.0419056239616111
336.8424996268,-0.0464565638038721,23.1479724124074,0.0419384551489657
336.84817048721,-0.0463381740776185,23.1424145400524,0.0419383351099896
336.853885352612,-0.0461785402150099,23.1368083879352,0.0418897273209495
336.859575742856,-0.0460414516019227,23.1311873160303,0.041825043867675
336.865175524727,-0.0459920552865469,23.1255677528679,0.0417587885469857
336.870757620782,-0.0459632608623224,23.1200030073524,0.0417458710887786
336.876338962466,-0.0459371703783518,23.1144582107663,0.0417534924224583
336.881917957217,-0.045911893248217,23.1089318543673,0.0417778723804076
336.887539615855,-0.0458437452721228,23.1034153047949,0.0418101675388698
336.893186001107,-0.0457537153533849,23.0978710111231,0.041817811634246
336.898835068569,-0.0456641666172573,23.0922751687467,0.0417793707729288
336.90447198227,-0.045584511632569,23.086675638333,0.0417388334121824
336.910062544048,-0.0455501551431325,23.0810855794698,0.0417108730237032
336.915577501059,-0.0455905993778742,23.0755366757512,0.0417271732419522
336.921138390899,-0.0455825889687276,23.0700016021729,0.0417597716102591
336.926719481125,-0.0455506166651958,23.0644271336496,0.0417519878210442
336.932320604101,-0.0454954161419892,23.0588270165026,0.0417172432860298
336.937890378758,-0.0454699392939801,23.0531699024141,0.0416245984181387
336.943405335769,-0.0455005994691646,23.0475293006748,0.0415473038137861
336.948899840936,-0.0455532957699916,23.041879478842,0.041459450084858
336.954345647246,-0.0456535091835804,23.036192022264,0.0413382167250802
336.959796901792,-0.0457486831069218,23.030573297292,0.0412867166460273
